"","spp","year","quad","Group","ID","logarea.t0","logarea.t1","W","uniqID"
"1810","HECO",1956,"Q8","P1E1",171,1.53484288029129,-0.888838711454557,2.21334290095854e-09,"Q8_171"
"1811","HECO",1956,"Q8","P1E1",154,3.35304529575304,2.94120968544678,3.37192705225322e-05,"Q8_154"
"1812","HECO",1956,"Q13","P1",51,2.98254864823799,2.60155773693865,0,"Q13_51"
"1813","HECO",1956,"Q13","P1",52,2.98982076653219,3.3568688314344,0.483913680652881,"Q13_52"
"1814","HECO",1956,"Q10","P1E1",129,2.61688228569796,1.96740836303335,0.00318377294556651,"Q10_129"
"1815","HECO",1956,"Q7","P1E1",101,0.806068235424773,-1.9984014443253e-14,0.0122478028279617,"Q7_101"
"1816","HECO",1956,"Q7","P1E1",116,2.23757934130567,-9.99200722162646e-15,0.000383450116253232,"Q7_116"
"1817","HECO",1956,"Q7","P1E1",143,2.8939869432128,-0.423554007170558,1.37050159807473e-10,"Q7_143"
"1818","HECO",1956,"Q13","P1",53,3.40657380685826,2.73623876983591,0.00748953002242777,"Q13_53"
"1819","HECO",1956,"Q7","P1E1",187,2.79193030192941,2.10090078613955,0.00671413956399227,"Q7_187"
"1820","HECO",1956,"Q10","P1E1",111,0.907149988210352,1.34511333011532,0,"Q10_111"
"1821","HECO",1956,"Q10","P1E1",112,3.59492241190837,3.593816936562,0,"Q10_112"
"1822","HECO",1956,"Q10","P1E1",113,3.98408898795757,2.88872643297533,8.83820682417991e-12,"Q10_113"
"1823","HECO",1956,"Q10","P1E1",118,2.47920191970982,0.298502148254815,0,"Q10_118"
"1824","HECO",1956,"Q13","P1",50,3.55592636549172,3.1644572292438,0,"Q13_50"
"1825","HECO",1956,"Q10","P1E1",135,2.21195993090726,1.26751470753483,0.0105535653023228,"Q10_135"
"1826","HECO",1956,"Q10","P1E1",153,3.00471342185772,3.01170168823821,2.3643486644097e-06,"Q10_153"
"1827","HECO",1956,"Q10","P1E1",162,3.25047256698115,2.78352483864549,4.68438656753279e-13,"Q10_162"
"1828","HECO",1956,"Q8","P1E1",173,2.19806041207639,2.15703541347411,0.704903449823049,"Q8_173"
"1829","HECO",1956,"Q8","P1E1",81,2.27823328104781,-0.737380167159956,0,"Q8_81"
"1830","HECO",1956,"Q10","P1E1",104,3.34178582081833,2.5765596604151,0.0125889261721702,"Q10_104"
"1831","HECO",1956,"Q10","P1E1",106,2.11580564596681,3.11962931020969,0.0534423852732438,"Q10_106"
"1832","HECO",1956,"Q10","P1E1",108,0.0605048190260331,1.4058370467701,0.00463344262438862,"Q10_108"
"1833","HECO",1956,"Q7","P1E1",180,3.57795564490455,2.89725841107986,0.111327459782891,"Q7_180"
"1835","HECO",1956,"Q18","P2",90,3.93310535921869,4.25342094795992,6.52006449612941e-10,"Q18_90"
"1836","HECO",1956,"Q18","P2",92,2.62945484518736,3.22410811254586,2.03969381030774,"Q18_92"
"1837","HECO",1956,"Q11","P1",316,1.77092912410451,1.7620798717939,1.62380956088875,"Q11_316"
"1838","HECO",1956,"Q18","P2",95,3.32969264428356,2.12746355375312,0.144706108536828,"Q18_95"
"1839","HECO",1956,"Q18","P2",98,2.87962362838387,2.18932257240687,1.23071433337081,"Q18_98"
"1840","HECO",1956,"Q11","P1",355,1.91750546210449,1.88617854493027,0.220228546544891,"Q11_355"
"1841","HECO",1956,"Q11","P1",289,3.32263296712571,3.41024311812691,0.449650884521601,"Q11_289"
"1842","HECO",1956,"Q11","P1",290,1.48543148725261,1.0780702386442,2.76082926980266,"Q11_290"
"1843","HECO",1956,"Q8","P1E1",82,3.06989279492346,2.50964996042071,9.70711263245268e-05,"Q8_82"
"1844","HECO",1956,"Q8","P1E1",83,5.11969801253968,3.03080136467156,0,"Q8_83"
"1845","HECO",1956,"Q8","P1E1",93,4.21601065555316,3.41632795872584,0,"Q8_93"
"1846","HECO",1956,"Q9","P1E1",120,2.55451507997887,2.21875974845138,0.0109855712415569,"Q9_120"
"1847","HECO",1956,"Q9","P1E1",186,2.5448530036767,2.27934878888847,0.844587640481774,"Q9_186"
"1848","HECO",1956,"Q9","P1E1",187,3.47745394024332,1.72291764076414,0.0324571131239939,"Q9_187"
"1849","HECO",1956,"Q9","P1E1",210,2.96476862758839,0.238128465583336,0.0186883740472588,"Q9_210"
"1850","HECO",1956,"Q18","P2",93,1.36123454993661,-0.606144136938371,0.150869148539152,"Q18_93"
"1851","HECO",1956,"Q11","P1",269,2.21149697517503,1.70798257081724,3.26281496191264e-06,"Q11_269"
"1852","HECO",1956,"Q11","P1",286,1.45176263338813,2.46217415517347,0.0887407404153508,"Q11_286"
"1853","HECO",1956,"Q11","P1",288,2.31995400934579,2.02499246975017,0.0158281380637785,"Q11_288"
"1854","HECO",1956,"Q11","P1",321,1.87183653008355,2.88487452275728,0.72542669989255,"Q11_321"
"1855","HECO",1956,"Q11","P1",325,3.85079065934303,3.89092822799407,0.0167310237326684,"Q11_325"
"1856","HECO",1956,"Q11","P1",296,1.11235818029699,-0.0100098225592669,1.63342858948456,"Q11_296"
"1857","HECO",1956,"Q11","P1",297,1.33784378710669,1.66142556923966,1.6966285699007,"Q11_297"
"1858","HECO",1956,"Q11","P1",299,2.70270857628699,2.36537133344029,0.0598918738662858,"Q11_299"
"1859","HECO",1956,"Q11","P1",302,2.84414222805568,1.29561052157331,0.185997267767615,"Q11_302"
"1860","HECO",1956,"Q11","P1",303,1.48789040860667,-1.06857046615265,3.35261467320454,"Q11_303"
"1861","HECO",1956,"Q11","P1",306,2.24491266353165,1.93874168093038,0.641733922422343,"Q11_306"
"1862","HECO",1956,"Q11","P1",308,2.64490161595198,2.54640315329787,2.05708208828423,"Q11_308"
"1863","HECO",1956,"Q11","P1",310,0.557212117180935,-0.185575207438347,7.48435209641217,"Q11_310"
"1864","HECO",1956,"Q11","P1",345,1.47180988331698,1.45435237272792,1.25932981276349,"Q11_345"
"1865","HECO",1956,"Q11","P1",317,2.061803740326,1.40331980194191,1.24563854080848,"Q11_317"
"1866","HECO",1956,"Q11","P1",320,2.37332531284911,3.01897771997132,0.237166535793432,"Q11_320"
"1867","HECO",1956,"Q9","P1E1",92,2.79421785128042,2.46286787367302,2.72049315064427e-05,"Q9_92"
"1868","HECO",1956,"Q9","P1E1",93,3.88015692075413,2.8038499124563,0.0155157173288732,"Q9_93"
"1869","HECO",1956,"Q11","P1",326,0.18703572315142,0.742662707221975,0.102433499998577,"Q11_326"
"1870","HECO",1956,"Q11","P1",327,3.86067727925895,3.11464160436531,5.0317353637781e-05,"Q11_327"
"1871","HECO",1956,"Q11","P1",330,0.879010427108324,1.96934977160528,0.894996574716503,"Q11_330"
"1872","HECO",1956,"Q11","P1",333,1.50525674811239,1.44969645008743,0.737006408555398,"Q11_333"
"1873","HECO",1956,"Q11","P1",335,1.59229659535734,1.68664479485478,1.43941562582075,"Q11_335"
"1874","HECO",1956,"Q11","P1",339,0.583863443097101,1.95318276557237,1.5930780949643,"Q11_339"
"1875","HECO",1956,"Q11","P1",342,1.20140681112759,2.73410094456035,0.414906751777054,"Q11_342"
"1876","HECO",1956,"Q11","P1",344,1.47677637316393,2.31703914919899,1.20804770254567,"Q11_344"
"1877","HECO",1956,"Q9","P1E1",86,2.4492771666781,0.916290731874155,0,"Q9_86"
"1878","HECO",1956,"Q11","P1",350,1.37825936976462,1.39228178964524,0.296118315248262,"Q11_350"
"1879","HECO",1956,"Q11","P1",352,1.16981554826041,1.95663838654983,0.524569587102037,"Q11_352"
"1880","HECO",1956,"Q9","P1E1",96,3.91347981378508,3.7212558335469,0.0282677984913114,"Q9_96"
"1881","HECO",1956,"Q9","P1E1",97,3.63744572770989,2.86414823372028,2.03429634050615e-05,"Q9_97"
"1882","HECO",1956,"Q9","P1E1",94,4.09110556299157,3.38126951753163,0.0085313942587224,"Q9_94"
"1883","HECO",1956,"Q9","P1E1",95,3.62960196607798,2.55054283083369,0.0379278257287659,"Q9_95"
"1884","HECO",1956,"Q9","P1E1",89,4.55087799491016,1.13290273929641,0.0135443880134594,"Q9_89"
"1885","HECO",1956,"Q9","P1E1",88,3.49870959242843,2.50238568988067,0.0102271060628451,"Q9_88"
