"","spp","year","quad","ID","logarea.t0","logarea.t1","W","uniqID"
"2695","BOGR",1942,"E2",66,5.16411888078846,5.17827633441937,0.356744763198292,"E2_66"
"2696","BOGR",1942,"C5",120,4.01421949410478,3.95524189529477,0.00502933700544703,"C5_120"
"2697","BOGR",1942,"C1",222,4.52201759730513,4.812391756805,0.0202174507136466,"C1_222"
"2698","BOGR",1942,"F8",10,4.68021388873676,4.9874551172165,0.0266954388226603,"F8_10"
"2699","BOGR",1942,"F8",102,4.48811694959574,4.692827974697,0.222261501240199,"F8_102"
"2700","BOGR",1942,"B4",41,3.70651132838104,3.91684063763479,0.000118027550617023,"B4_41"
"2701","BOGR",1942,"B1",10,3.94912681510857,4.15174870532282,0.125239762592358,"B1_10"
"2702","BOGR",1942,"D3",14,4.85411765321242,5.18560381790773,0.115259579610265,"D3_14"
"2703","BOGR",1942,"D3",140,3.60297229419832,3.94553815172607,0.14577902529137,"D3_140"
"2704","BOGR",1942,"D3",144,3.60458879554648,3.75430668481926,0.0413533782070138,"D3_144"
"2705","BOGR",1942,"D3",153,4.69440933353416,4.46644779594352,0.038729087828642,"D3_153"
"2706","BOGR",1942,"D3",154,3.0106449455624,3.23595372188223,0.349163351478582,"D3_154"
"2707","BOGR",1942,"D3",2,3.53700919446062,3.19956223790978,0.102847245531016,"D3_2"
"2708","BOGR",1942,"D3",22,4.87476954299101,4.78832549083734,0.20771533598302,"D3_22"
"2709","BOGR",1942,"D3",31,3.26777786428959,3.76814870750621,0.295722137186426,"D3_31"
"2710","BOGR",1942,"A12",60,5.5213852574,5.74576074614972,0.154197631805312,"A12_60"
"2711","BOGR",1942,"D3",36,2.92819364824708,3.10897082154406,0.337816901882203,"D3_36"
"2712","BOGR",1942,"D3",40,3.93940036231617,4.27858771635804,0.201051330350974,"D3_40"
"2713","BOGR",1942,"D3",46,4.19325676731819,4.35769729916046,0.14282877628725,"D3_46"
"2714","BOGR",1942,"F8",116,2.12750731957865,2.70538608248494,0.236586822226659,"F8_116"
"2715","BOGR",1942,"C1",67,5.30145648909557,5.44649487290511,0.104150248933712,"C1_67"
"2716","BOGR",1942,"B1",27,5.8778170593104,5.46228797001812,0.254067674258304,"B1_27"
"2717","BOGR",1942,"C6",173,5.34371242062569,5.58558636353515,0.0549285036959296,"C6_173"
"2718","BOGR",1942,"C6",214,4.68981471920316,5.25496035096886,0.0547223931788916,"C6_214"
"2719","BOGR",1942,"C6",278,5.45220155043268,6.09544323357475,0.00461938970158747,"C6_278"
"2720","BOGR",1942,"A12",108,5.48979721442463,5.35610932333997,0.10618173676318,"A12_108"
"2721","BOGR",1942,"D3",90,4.15902727662066,4.199573085968,0.147411438711492,"D3_90"
"2722","BOGR",1942,"F8",93,3.99822293721047,4.3683974646517,0.0685690093044318,"F8_93"
"2723","BOGR",1942,"C3",16,5.61869612155821,5.97698510854694,0.0491667497688264,"C3_16"
"2724","BOGR",1942,"A12",58,4.73726529061844,5.21693135294932,0.30332264078083,"A12_58"
"2725","BOGR",1942,"A7",47,4.02880702212036,4.25992226326374,0.0746190945621723,"A7_47"
"2726","BOGR",1942,"A7",52,3.51813734079646,3.17356912438799,0.0325100027143053,"A7_52"
"2727","BOGR",1942,"B1",1,5.55792661693668,5.56216298634787,0.0758217218976795,"B1_1"
"2728","BOGR",1942,"C3",1,4.18315561212575,3.83694951160591,0.0891452448187516,"C3_1"
"2729","BOGR",1942,"C3",106,5.85983443125776,5.95087618220665,0.0368735370557205,"C3_106"
"2730","BOGR",1942,"A12",152,5.72179256115353,5.07750599907076,0.033756786360931,"A12_152"
"2731","BOGR",1942,"A12",163,5.30713369130385,4.6167062958296,0.076794704740578,"A12_163"
"2732","BOGR",1942,"C3",128,4.45455305650386,4.49085326230229,0.192176849443397,"C3_128"
"2733","BOGR",1942,"E2",35,5.7621524233097,5.52063571138008,0.157239142371794,"E2_35"
"2734","BOGR",1942,"E2",43,5.11285566345758,3.9686113332966,0.401333907386463,"E2_43"
"2735","BOGR",1942,"D3",113,4.59234330394613,4.34379969492404,0.279940824864065,"D3_113"
"2736","BOGR",1942,"F8",74,5.13239225036428,5.62720995691779,0.109750852590691,"F8_74"
"2737","BOGR",1942,"F8",18,4.34882036514293,4.4466886106721,0.115966793451732,"F8_18"
"2738","BOGR",1942,"C6",128,4.51376401251013,4.73172234090461,0.0840771689881599,"C6_128"
"2739","BOGR",1942,"C3",27,3.42288647681763,3.82549251837768,0.355783578815573,"C3_27"
"2740","BOGR",1942,"A7",71,4.31498443425001,4.27159086361761,0.00264221807164325,"A7_71"
"2741","BOGR",1942,"C1",37,5.64458731594238,2.20294507841179,0.129053091630168,"C1_37"
"2742","BOGR",1942,"C3",132,4.36377325505998,4.34971495688988,0.126912732208154,"C3_132"
"2743","BOGR",1942,"C3",109,5.22818225650757,5.26666502266704,0.0889485327508136,"C3_109"
"2744","BOGR",1942,"C3",113,5.35750348258054,5.73153670542927,0.071808933270515,"C3_113"
"2745","BOGR",1942,"C3",93,4.86860229177,4.99055661956647,0.0382908761391479,"C3_93"
"2746","BOGR",1942,"F8",179,3.24021570261992,3.79678230789312,0.490976962524871,"F8_179"
"2747","BOGR",1942,"A7",24,5.19507157686845,5.27612479687268,0.0389108713151271,"A7_24"
"2748","BOGR",1942,"A7",41,3.80995472623771,3.53927667399792,0.167677710196212,"A7_41"
"2749","BOGR",1942,"A12",47,4.1239368834069,4.53185135414825,0.297700645511761,"A12_47"
"2750","BOGR",1942,"C3",55,4.41282195935861,4.25192732363973,0.263289700637154,"C3_55"
"2751","BOGR",1942,"F8",12,3.56301523304588,4.4308837581155,0.241151166852298,"F8_12"
"2752","BOGR",1942,"C1",97,5.48598262275263,6.57209421539394,0.088503077057207,"C1_97"
"2753","BOGR",1942,"C3",29,4.2941407852621,4.07158844993827,0.207498433763672,"C3_29"
"2754","BOGR",1942,"F8",129,4.77537791564087,4.85587944346355,0.283006433885845,"F8_129"
"2755","BOGR",1942,"C3",97,1.15396881474334,0.66648960801733,0.258357646478605,"C3_97"
"2756","BOGR",1942,"C3",99,3.41178125956554,3.77121503164377,0.132197712975462,"C3_99"
"2757","BOGR",1942,"C3",86,4.37287192847854,2.32351904090697,0.533157371553689,"C3_86"
"2758","BOGR",1942,"C3",141,3.87475289491405,4.02851386803951,0.133771090734951,"C3_141"
"2759","BOGR",1942,"C3",36,4.21399756184795,4.21333401953803,0.142990658446362,"C3_36"
"2760","BOGR",1942,"C3",68,5.78483323219322,6.23412946585021,0.106376384686206,"C3_68"
"2761","BOGR",1942,"D3",8,3.3569509300179,3.19347050691967,0.0882519110639318,"D3_8"
"2762","BOGR",1942,"F8",23,4.76744089504403,5.14467764351704,0.203250720435944,"F8_23"
"2763","BOGR",1942,"E6",24,4.71141685839416,4.55622840350958,1.19170036822933e-25,"E6_24"
"2764","BOGR",1942,"F8",152,4.60961135354236,4.63749910724114,0.127315752443061,"F8_152"
"2765","BOGR",1942,"F8",122,3.25063669117839,4.06219122645995,0.114721050493624,"F8_122"
"2766","BOGR",1942,"F8",125,4.0865236426459,4.66453658319234,0.195623885432689,"F8_125"
"2767","BOGR",1942,"F8",164,2.76908542899143,4.29560826447871,0.0362324956170117,"F8_164"
"2768","BOGR",1942,"F8",24,3.91843999420119,4.84139116078391,0.175327018874679,"F8_24"
"2769","BOGR",1942,"A12",31,4.00156232239309,4.3431937704665,0.147440176490822,"A12_31"
"2770","BOGR",1942,"A12",45,3.89767052533575,4.12858886015619,0.204476509054089,"A12_45"
"2771","BOGR",1942,"C6",132,4.2520481662044,4.71600209539535,0.0403960288836689,"C6_132"
"2772","BOGR",1942,"C3",83,5.26020375111105,5.53620223118249,0.092696054306508,"C3_83"
"2773","BOGR",1942,"F8",316,1.27699590407292,-0.0998028653586783,0.384232119366321,"F8_316"
"2774","BOGR",1942,"C3",69,5.14227301163919,5.23546072879805,0.107802927834575,"C3_69"
"2775","BOGR",1942,"C3",138,3.8391608376164,4.21506119926592,0.181864124655797,"C3_138"
"2776","BOGR",1942,"F8",49,4.0337079156746,4.59351625915181,0.673983644783986,"F8_49"
"2777","BOGR",1942,"E6",79,3.78261177239465,3.35554034142565,2.98848497833201e-25,"E6_79"
"2778","BOGR",1942,"F8",157,3.09195015974118,3.41264112798628,0.0513249030110227,"F8_157"
"2779","BOGR",1942,"F8",319,3.67417155163379,2.16816445835474,0.0227383386111145,"F8_319"
"2780","BOGR",1942,"F8",69,3.35057259307356,3.98645425716188,1.03357259774646,"F8_69"
"2781","BOGR",1942,"F8",315,2.96512352420393,3.91022712075599,0.17857612836711,"F8_315"
"2782","BOGR",1942,"F8",65,3.96700620069251,4.14977273160645,0.382025912007011,"F8_65"
"2783","BOGR",1942,"F8",59,4.05664701572707,4.27549691106608,0.124832348464737,"F8_59"
"2784","BOGR",1942,"F8",53,4.53500125009977,4.89499898901366,0.236370340372459,"F8_53"
"2785","BOGR",1942,"F8",50,3.51883190856672,3.79432021921857,0.378054246811721,"F8_50"
"2786","BOGR",1943,"D5",39,3.47805586316832,4.67988824364507,8.82565793459569e-07,"D5_39"
"2787","BOGR",1943,"C1",222,4.812391756805,4.63798561563066,0.0370521996390899,"C1_222"
"2788","BOGR",1943,"D3",46,4.35769729916046,6.89907185758886,0.220105707380021,"D3_46"
"2789","BOGR",1943,"B1",1,5.56216298634787,5.76892980631941,0.0787057559857823,"B1_1"
"2790","BOGR",1943,"D5",9,5.62602987340311,6.80995849406952,0.133558928164548,"D5_9"
"2791","BOGR",1943,"F8",93,4.3683974646517,4.25601918693039,0.0846671757163559,"F8_93"
"2792","BOGR",1943,"B1",10,4.15174870532282,4.36785938307402,0.135406582705216,"B1_10"
"2793","BOGR",1943,"F8",23,5.14467764351704,5.26873262803447,0.33914356147982,"F8_23"
"2794","BOGR",1943,"E2",117,6.03782589796973,6.50653265452819,0.235823659908907,"E2_117"
"2795","BOGR",1943,"A5",101,4.48109687469977,4.99389213770596,0,"A5_101"
"2796","BOGR",1943,"D5",33,4.37484828696743,4.64078797105908,0.106170338867508,"D5_33"
"2797","BOGR",1943,"F8",50,3.79432021921857,4.02068364374676,0.825171191136642,"F8_50"
"2798","BOGR",1943,"F8",59,4.27549691106608,4.32515181608849,0.0949913479729972,"F8_59"
"2799","BOGR",1943,"D3",64,6.60130817922896,6.98818608697353,0.022853316489366,"D3_64"
"2800","BOGR",1943,"D5",20,5.19840448292397,5.80458511782607,0.0368027430052906,"D5_20"
"2801","BOGR",1943,"D5",18,3.41712808860055,0.85368387900026,0.467081216513904,"D5_18"
"2802","BOGR",1943,"B5",131,4.71289970650839,4.94906872176642,0.0702472684175788,"B5_131"
"2803","BOGR",1943,"B5",132,4.36898358000389,3.89522526707468,7.40861889807654e-06,"B5_132"
"2804","BOGR",1943,"F8",18,4.4466886106721,4.39785424841446,0.194594114695684,"F8_18"
"2805","BOGR",1943,"B1",113,3.10370737982222,2.15770763840364,0.0851950109573978,"B1_113"
"2806","BOGR",1943,"C3",36,4.21333401953803,2.37098278113552,0.159845096882149,"C3_36"
"2807","BOGR",1943,"C1",170,2.32904171695785,1.58686276135858,0.00884228927383245,"C1_170"
"2808","BOGR",1943,"F8",74,5.62720995691779,5.74160866040685,0.0711146429458999,"F8_74"
"2809","BOGR",1943,"C3",83,5.53620223118249,5.41553764414485,0.136550490806761,"C3_83"
"2810","BOGR",1943,"F8",315,3.91022712075599,3.86791138309983,0.242334734219748,"F8_315"
"2811","BOGR",1943,"F8",24,4.84139116078391,4.76709639763566,0.145299964014145,"F8_24"
"2812","BOGR",1943,"C3",69,5.23546072879805,5.30463155310236,0.142929715107677,"C3_69"
"2813","BOGR",1943,"B1",77,7.53500230007216,7.35417212742652,7.03340025409838e-20,"B1_77"
"2814","BOGR",1943,"B5",0,4.21282285318039,4.73874572249738,0.0602299868375163,"B5_0"
"2815","BOGR",1943,"B5",106,4.93636123157182,5.34913819578921,0.109054829081354,"B5_106"
"2816","BOGR",1943,"F8",53,4.89499898901366,4.3951062772488,0.19439027360667,"F8_53"
"2817","BOGR",1943,"D5",0,4.10929567890955,3.19531277787576,0.121486765095577,"D5_0"
"2818","BOGR",1943,"B5",90,4.41346831685366,4.4687094010888,0.0128765975812293,"B5_90"
"2819","BOGR",1943,"F2",73,1.38726788176326,1.37743082280026,0.0164917156930599,"F2_73"
"2820","BOGR",1943,"C3",68,6.23412946585021,6.52123869285298,0.0916070458677488,"C3_68"
"2821","BOGR",1943,"B1",27,5.46228797001812,5.16721154073806,0.267425874941201,"B1_27"
"2822","BOGR",1943,"B1",39,5.33745837709195,3.19653859285517,0.202989416227662,"B1_39"
"2823","BOGR",1943,"B1",50,6.6977967179104,6.95186091889602,1.22537706146153e-05,"B1_50"
"2824","BOGR",1943,"B1",72,4.7344367236479,4.56126493788446,0.355179326737325,"B1_72"
"2825","BOGR",1943,"B5",194,4.05060386206729,4.51716334934629,0.24335541341729,"B5_194"
"2826","BOGR",1943,"E2",19,4.34864097389332,4.36028336441927,0.173590897094151,"E2_19"
"2827","BOGR",1943,"D3",8,3.19347050691967,3.7499192418391,0.0543157722871935,"D3_8"
"2828","BOGR",1943,"C3",97,0.66648960801733,1.29763559919362,0.383934510444393,"C3_97"
"2829","BOGR",1943,"A1",116,5.63517847337063,5.21384669928875,2.85868652513736e-15,"A1_116"
"2830","BOGR",1943,"E2",103,5.1391746143498,5.05305156389726,0.147970306973882,"E2_103"
"2831","BOGR",1943,"C6",128,4.73172234090461,4.95482973386449,0.10057161273299,"C6_128"
"2832","BOGR",1943,"C6",132,4.71600209539535,4.79233682086458,0.0698849594778334,"C6_132"
"2833","BOGR",1943,"B1",127,3.4273360077862,3.65230658339038,0.175981580072301,"B1_127"
"2834","BOGR",1943,"E2",120,4.66544779963816,3.82064362067863,0.441214617289744,"E2_120"
"2835","BOGR",1943,"E2",139,6.89193838335593,6.64439596749627,8.85055472283259e-07,"E2_139"
"2836","BOGR",1943,"E2",151,4.02987040822595,4.04970091396524,0.350943510645349,"E2_151"
"2837","BOGR",1943,"B1",57,4.69786364598861,4.00338312589264,0.265287128612916,"B1_57"
"2838","BOGR",1943,"E2",186,5.76998778558713,5.13086071941779,0.134426874626489,"E2_186"
"2839","BOGR",1943,"C1",125,3.7812184933932,4.12771073467387,0.124780365036509,"C1_125"
"2840","BOGR",1943,"C1",130,4.47224478797033,4.65826759687023,0.127012751952105,"C1_130"
"2841","BOGR",1943,"C1",136,6.00762566524789,3.62043588845362,0.0451103304856051,"C1_136"
"2842","BOGR",1943,"C1",159,6.30478957241909,6.76792990975033,0.0294633656761814,"C1_159"
"2843","BOGR",1943,"C3",109,5.26666502266704,5.82250505592331,0.125436724734658,"C3_109"
"2844","BOGR",1943,"E2",115,5.54172191510412,5.79125506621415,0.144816299071228,"E2_115"
"2845","BOGR",1943,"F2",224,1.75224334347081,2.77177702498881,0.0423009342741994,"F2_224"
"2846","BOGR",1943,"F2",37,5.13179201687772,5.08802373440553,0.000608574034942256,"F2_37"
"2847","BOGR",1943,"C6",173,5.58558636353515,5.56943903070094,0.0578635877882402,"C6_173"
"2848","BOGR",1943,"C6",214,5.25496035096886,5.65804569381893,0.108395516616081,"C6_214"
"2849","BOGR",1943,"C6",278,6.09544323357475,5.98679196808406,0.011450397100764,"C6_278"
"2850","BOGR",1943,"E2",154,4.44111058028726,4.70202144040786,0.729924688165687,"E2_154"
"2851","BOGR",1943,"C6",315,5.0223839043569,5.06483773091605,1.3304815362101e-06,"C6_315"
"2852","BOGR",1943,"C6",483,5.07498492893526,5.19411496647666,0.0738151995364396,"C6_483"
"2853","BOGR",1943,"C6",490,3.5357170068223,3.41208371535362,1.67151952034501e-07,"C6_490"
"2854","BOGR",1943,"C6",73,3.21635879890121,4.35150304364696,0.0974976818034179,"C6_73"
"2855","BOGR",1943,"C6",83,4.23954890534827,4.48773036693972,0.0113010453063318,"C6_83"
"2856","BOGR",1943,"B5",57,2.34040506029828,3.48755138553389,0.159789857976394,"B5_57"
"2857","BOGR",1943,"C3",113,5.73153670542927,5.94863242468022,0.0892409073763177,"C3_113"
"2858","BOGR",1943,"C3",128,4.49085326230229,4.98632920423498,0.226470380147133,"C3_128"
"2859","BOGR",1943,"C1",25,5.30108713272186,5.13981689016433,0.168730319778455,"C1_25"
"2860","BOGR",1943,"A12",108,5.35610932333997,-1.3843421891737,0.135080734407035,"A12_108"
"2861","BOGR",1943,"A1",75,4.99621573928643,4.51334270841463,0.0483917831173382,"A1_75"
"2862","BOGR",1943,"F2",85,3.74199670606278,4.1122388717806,0.0139882893369503,"F2_85"
"2863","BOGR",1943,"C6",310,4.45801631938097,3.23024833961175,0.113941383763579,"C6_310"
"2864","BOGR",1943,"A12",137,5.27588588036383,-1.3843421891737,0.196169384942703,"A12_137"
"2865","BOGR",1943,"A12",145,5.34316409363126,5.69940411559509,0.0242362686400038,"A12_145"
"2866","BOGR",1943,"A12",152,5.07750599907076,5.91534354589888,0.0177469326553963,"A12_152"
"2867","BOGR",1943,"E2",227,6.59218609348726,7.3516789232087,0.119897671197727,"E2_227"
"2868","BOGR",1943,"E2",31,3.72098213169692,3.84659832458876,0.348743572110893,"E2_31"
"2869","BOGR",1943,"E2",35,5.52063571138008,5.87613846502641,0.0866492568508384,"E2_35"
"2870","BOGR",1943,"C3",99,3.77121503164377,4.3914985158744,0.185239114156463,"C3_99"
"2871","BOGR",1943,"B5",9,5.12491903952164,5.09089142133163,0.0328554788405347,"B5_9"
"2872","BOGR",1943,"A12",122,3.52950880952044,-1.3843421891737,0.654550947398159,"A12_122"
"2873","BOGR",1943,"A7",110,4.2376258083685,4.58051072884677,0.0395136472797837,"A7_110"
"2874","BOGR",1943,"B5",147,5.11797804756013,4.90314262655674,0.0267062583617748,"B5_147"
"2875","BOGR",1943,"B4",41,3.91684063763479,4.812321936175,0.000118027550617007,"B4_41"
"2876","BOGR",1943,"A12",134,5.00029300985496,5.5753467615619,0.172331381247703,"A12_134"
"2877","BOGR",1943,"A1",84,3.940206969631,4.22981384228846,0.137830077185462,"A1_84"
"2878","BOGR",1943,"A7",71,4.27159086361761,4.03613893106937,0.00225468274229856,"A7_71"
"2879","BOGR",1943,"C1",112,4.56753504033609,4.85885597297042,0.140212706711023,"C1_112"
"2880","BOGR",1943,"E6",79,3.35554034142565,4.04145735115284,5.97959837947589e-16,"E6_79"
"2881","BOGR",1943,"B5",27,3.26426542693987,2.59450620869724,0.203773453953339,"B5_27"
"2882","BOGR",1943,"C3",106,5.95087618220665,6.31997614326241,0.0445625085448961,"C3_106"
"2883","BOGR",1943,"D3",113,4.34379969492404,4.80005097101804,0.293789315982345,"D3_113"
"2884","BOGR",1943,"D3",116,3.22469913628626,3.18925561566392,0.557750843800134,"D3_116"
"2885","BOGR",1943,"D3",118,5.3475019238489,5.74737891136588,0.0545057455496203,"D3_118"
"2886","BOGR",1943,"C3",132,4.34971495688988,4.75699459892108,0.163416488766635,"C3_132"
"2887","BOGR",1943,"A1",195,6.19675443286532,5.76429590983258,0.0037523063527508,"A1_195"
"2888","BOGR",1943,"B5",148,1.66042940626839,2.65593741372582,0.853117045131262,"B5_148"
"2889","BOGR",1943,"B5",177,5.22448622136194,4.97161761204766,0.0320225248971758,"B5_177"
"2890","BOGR",1943,"B5",19,5.41095115375986,5.61120793311696,0.0511682198497616,"B5_19"
"2891","BOGR",1943,"B5",192,4.00503335111109,3.67484543988089,0.131280987104305,"B5_192"
"2892","BOGR",1943,"B5",193,3.06290554907712,1.43918618083608,0.236996030249948,"B5_193"
"2893","BOGR",1943,"F2",102,2.98048893031672,3.7796854822469,1.67944062550033e-18,"F2_102"
"2894","BOGR",1943,"A12",163,4.6167062958296,4.84773261599079,0.0437097769758026,"A12_163"
"2895","BOGR",1943,"B5",37,3.76896770398396,4.1282328048921,0.159334024903449,"B5_37"
"2896","BOGR",1943,"C3",93,4.99055661956647,5.37387681327586,0.0583773690132356,"C3_93"
"2897","BOGR",1943,"B5",68,3.90074256184494,3.77485440181845,0.157175786905472,"B5_68"
"2898","BOGR",1943,"F2",223,3.05668487946625,3.75771445492698,0.0230767031278167,"F2_223"
"2899","BOGR",1943,"C5",120,3.95524189529477,4.73212606195495,0.00713658183454511,"C5_120"
"2900","BOGR",1943,"D3",123,4.94472564892618,5.27894684476898,0.210799799228975,"D3_123"
"2901","BOGR",1943,"A1",30,4.62311341647263,4.2744868304615,0.075866626903316,"A1_30"
"2902","BOGR",1943,"A12",123,5.97210944366427,6.39886966990229,0.0913164127411153,"A12_123"
"2903","BOGR",1943,"A1",7,2.55962660712078,2.99926792415918,0.145992395368827,"A1_7"
"2904","BOGR",1943,"A1",79,4.13284146513539,4.3544712108481,0.184442477919291,"A1_79"
"2905","BOGR",1943,"A7",52,3.17356912438799,3.57346274781637,0.0399658923061221,"A7_52"
"2906","BOGR",1943,"C1",0,4.39589928144521,4.56937011055824,0.0225854625972501,"C1_0"
"2907","BOGR",1943,"D3",2,3.19956223790978,3.12886305197662,0.100188264935641,"D3_2"
"2908","BOGR",1943,"A12",31,4.3431937704665,4.18998904399338,0.186784214240639,"A12_31"
"2909","BOGR",1943,"A12",45,4.12858886015619,3.21854428846729,0.275194484400687,"A12_45"
"2910","BOGR",1943,"A12",5,4.77508590614011,4.19979145399291,1.23342276941899e-15,"A12_5"
"2911","BOGR",1943,"A12",58,5.21693135294932,6.09724356505138,0.315775300977736,"A12_58"
"2912","BOGR",1943,"A1",166,5.85660057096049,6.23713662380388,3.63572732861935e-14,"A1_166"
"2913","BOGR",1943,"E2",43,3.9686113332966,0.762627519980429,0.689210578495497,"E2_43"
"2914","BOGR",1943,"C3",138,4.21506119926592,4.20528803670771,0.25256078922737,"C3_138"
"2915","BOGR",1943,"A7",24,5.27612479687268,5.7964965018864,0.025903605464393,"A7_24"
"2916","BOGR",1943,"C3",16,5.97698510854694,6.00828863325374,0.0295222207873102,"C3_16"
"2917","BOGR",1943,"C3",29,4.07158844993827,4.92203025619591,0.216135232983,"C3_29"
"2918","BOGR",1943,"F3",90,4.41314973368916,4.72438399276163,4.34879882044973e-16,"F3_90"
"2919","BOGR",1943,"F3",91,2.50169917016452,3.66426065376806,2.81922800923516e-15,"F3_91"
"2920","BOGR",1943,"E6",24,4.55622840350958,4.65151828737205,8.78195495062473e-18,"E6_24"
"2921","BOGR",1943,"D3",22,4.78832549083734,4.98640312772402,0.293628949409173,"D3_22"
"2922","BOGR",1943,"C3",86,2.32351904090697,0.338353283685508,0.99551050089851,"C3_86"
"2923","BOGR",1943,"C3",1,3.83694951160591,4.61881931104128,0.160405076395789,"C3_1"
