"","spp","year","quad","Group","ID","logarea.t0","logarea.t1","W","uniqID"
"3321","PSSP",1949,"Q4","E1",525,3.15484470507017,2.97563832957945,0.0339385154279564,"Q4_525"
"3322","PSSP",1949,"Q4","E1",544,2.66290258795837,3.15458515802414,0.0371925433213333,"Q4_544"
"3323","PSSP",1949,"Q25","P10E1",419,0.612297056151608,0.264255544649825,0.0191071801984256,"Q25_419"
"3324","PSSP",1949,"Q20","P7E1",159,4.62821132099848,5.05102189916412,0.0600704911516952,"Q20_159"
"3325","PSSP",1949,"Q14","P1",934,0.966378553538382,0.639446861174307,0.0804329996140899,"Q14_934"
"3326","PSSP",1949,"Q9","P1E1",650,3.46091438680399,3.17463618996595,0.0748533328232307,"Q9_650"
"3327","PSSP",1949,"Q9","P1E1",654,4.20337137613953,3.91596369264944,0.0694557707220137,"Q9_654"
"3328","PSSP",1949,"Q25","P10E1",421,1.13448129589094,2.6031511107537,0.0207006034293456,"Q25_421"
"3329","PSSP",1949,"Q7","P1E1",600,0.633213046743785,1.53522113299733,0.207747622135248,"Q7_600"
"3330","PSSP",1949,"Q7","P1E1",597,3.83760574439604,4.3815623650349,0.081259085813463,"Q7_597"
"3331","PSSP",1949,"Q25","P10E1",385,0.768209616637706,0.587765947694358,0.0419999515283542,"Q25_385"
"3332","PSSP",1949,"Q22","P7E1",371,1.97408818049253,1.93552331403784,0.0568676911618639,"Q22_371"
"3333","PSSP",1949,"Q14","P1",941,1.89216854870666,1.64807060967301,0.0940694760218507,"Q14_941"
"3334","PSSP",1949,"Q14","P1",956,2.68567255673357,2.3738872879572,0.0445333978651258,"Q14_956"
"3335","PSSP",1949,"Q14","P1",940,2.85963732977659,2.39862687523657,0.0523094945827866,"Q14_940"
"3336","PSSP",1950,"Q3","E1",512,2.79957450511783,2.7185069948553,0.0998854786769634,"Q3_512"
"3337","PSSP",1950,"Q26","P10E1",429,2.15646327556993,1.73614604891508,0.0565476922236744,"Q26_429"
"3338","PSSP",1950,"Q26","P10E1",392,3.49078583455078,3.84937742376573,0.0251423674545383,"Q26_392"
"3339","PSSP",1950,"Q26","P10E1",414,3.2956581257426,2.91985990368678,0.0602389150592877,"Q26_414"
"3340","PSSP",1950,"Q2","E1",133,0.215703398952153,-0.693147180559965,0.0213062659421155,"Q2_133"
"3341","PSSP",1950,"Q26","P10E1",403,2.91180163241136,2.73820706935915,0.0884146981303517,"Q26_403"
"3342","PSSP",1950,"Q3","E1",508,0.210892911618822,0.568629226058283,0.0720771708910457,"Q3_508"
"3343","PSSP",1950,"Q3","E1",507,3.14972745528428,3.08235663420113,0.0404953967776856,"Q3_507"
"3344","PSSP",1950,"Q3","E1",519,1.80644681317336,2.70503737888149,0.0478200195120947,"Q3_519"
"3345","PSSP",1950,"Q19","P7E1",120,2.64661541159269,2.22974972709074,0.0757679987702674,"Q19_120"
"3346","PSSP",1950,"Q2","E1",148,2.62226386129427,3.37237954412013,0.0167289745876034,"Q2_148"
"3347","PSSP",1950,"Q26","P10E1",394,2.30261045619437,2.99626991387195,0.0686901798251736,"Q26_394"
"3348","PSSP",1950,"Q12","P1",824,1.43224860086947,1.31187757499713,0.127814007470611,"Q12_824"
"3349","PSSP",1950,"Q20","P7E1",191,2.47162035809213,1.90985950023405,0.199014223821181,"Q20_191"
"3350","PSSP",1950,"Q12","P1",816,3.27583948597592,2.82176129264488,0.147933098763661,"Q12_816"
"3351","PSSP",1950,"Q12","P1",819,2.89236393976052,3.51089179764986,0.207984536605956,"Q12_819"
"3352","PSSP",1950,"Q2","E1",180,2.69262901158754,2.6348959759188,0.0409498908526923,"Q2_180"
"3353","PSSP",1950,"Q26","P10E1",424,1.1014330351578,0.789613458644991,0.092028894997134,"Q26_424"
"3354","PSSP",1950,"Q26","P10E1",426,1.09260427868314,2.51618146895159,0.113217420750635,"Q26_426"
"3355","PSSP",1950,"Q8","P1E1",624,2.70816837741379,2.3121899591619,0.0429606740233346,"Q8_624"
"3356","PSSP",1950,"Q1","E1",9,2.06102943743862,0.743362734749519,0.0172352298284387,"Q1_9"
"3357","PSSP",1950,"Q5","E1",555,2.34160554716298,1.07946684926264,0.105684306573103,"Q5_555"
"3358","PSSP",1950,"Q5","E1",560,1.98139666406157,2.24171930490997,0.0392736864604682,"Q5_560"
"3359","PSSP",1950,"Q19","P7E1",132,3.88570669685859,2.85558479292001,0.0491454122685083,"Q19_132"
"3360","PSSP",1950,"Q19","P7E1",140,2.9357127186388,3.05941993120896,0.0728050588843045,"Q19_140"
"3361","PSSP",1950,"Q2","E1",163,2.54780675486512,2.47145378493073,0.0424952768513643,"Q2_163"
"3362","PSSP",1950,"Q20","P7E1",188,3.65938144363197,3.05742130623219,0.135316156054669,"Q20_188"
"3363","PSSP",1950,"Q2","E1",250,1.84107754080933,1.90019932602991,0.0069503389286718,"Q2_250"
"3364","PSSP",1950,"Q20","P7E1",187,3.22020339688635,3.02086481429084,0.234083594743709,"Q20_187"
"3365","PSSP",1950,"Q12","P1",820,1.68483788046388,2.58103098428923,0.194564764892759,"Q12_820"
"3366","PSSP",1950,"Q26","P10E1",423,0.597523173064711,1.31760325476453,0.078142174561472,"Q26_423"
"3367","PSSP",1950,"Q20","P7E1",277,0.0227604725402684,0.977327645525026,0.356959918979401,"Q20_277"
"3368","PSSP",1950,"Q6","E1",860,0.803663977060095,1.55386112503267,0.0467153178717073,"Q6_860"
"3369","PSSP",1950,"Q12","P1",822,2.41397001550168,2.06552186950207,0.669451564917126,"Q12_822"
"3370","PSSP",1950,"Q12","P1",823,4.08694124906508,4.34148993785656,0.131346326745459,"Q12_823"
"3371","PSSP",1950,"Q20","P7E1",241,2.57273870403149,2.11685107314752,0.23495096018966,"Q20_241"
"3372","PSSP",1950,"Q20","P7E1",159,5.05102189916412,4.55912166332782,0.106347051798046,"Q20_159"
"3373","PSSP",1950,"Q20","P7E1",160,2.89682671302547,3.11097798976014,0.111437142518926,"Q20_160"
"3374","PSSP",1950,"Q20","P7E1",163,3.70225845373821,3.40899844458836,0.188978620885298,"Q20_163"
"3375","PSSP",1950,"Q6","E1",564,1.30206705110936,1.96059640202586,0.0385345131652022,"Q6_564"
"3376","PSSP",1950,"Q20","P7E1",167,2.10807963707755,-0.163660835166112,0.223247758894088,"Q20_167"
"3377","PSSP",1950,"Q20","P7E1",180,3.93767904276254,3.4547045913399,0.124366532853989,"Q20_180"
"3378","PSSP",1950,"Q6","E1",587,2.13543800592862,1.97111797845395,0.0974429734273423,"Q6_587"
"3379","PSSP",1950,"Q6","E1",592,3.32124796921526,3.17098677289572,0.0442792314381917,"Q6_592"
"3380","PSSP",1950,"Q6","E1",693,3.3461065471164,3.48172462508086,0.0491377791309996,"Q6_693"
"3381","PSSP",1950,"Q24","P10E1",337,2.16145672176157,2.07010049772064,0.0811059420339855,"Q24_337"
"3382","PSSP",1950,"Q3","E1",493,2.31379231308724,1.51322207477449,0.0670922902879555,"Q3_493"
"3383","PSSP",1950,"Q3","E1",503,2.44857045108153,2.80436016495341,0.0853758398567079,"Q3_503"
"3384","PSSP",1950,"Q25","P10E1",371,3.23069310468625,3.45452636853853,0.0163896536283466,"Q25_371"
"3385","PSSP",1950,"Q12","P1",825,0.075890688653898,0.994166175053768,0.344980694374825,"Q12_825"
"3386","PSSP",1950,"Q25","P10E1",391,2.66303939676343,2.28017217817419,0.019307984493345,"Q25_391"
"3387","PSSP",1950,"Q7","P1E1",594,3.80641491217994,3.9127855413434,0.13701800385793,"Q7_594"
"3388","PSSP",1950,"Q20","P7E1",164,3.24504580951921,2.95524216208526,0.247321232678044,"Q20_164"
"3389","PSSP",1950,"Q22","P7E1",276,1.86441062627634,2.42240047547315,0.0580352730554982,"Q22_276"
"3390","PSSP",1950,"Q22","P7E1",286,3.06956343165152,2.33005694373594,0.077304814481003,"Q22_286"
"3391","PSSP",1950,"Q6","E1",571,1.68886745979237,2.41498855583001,0.0514565874006184,"Q6_571"
"3392","PSSP",1950,"Q24","P10E1",334,2.80595198716387,2.5859113391616,0.0507304568257396,"Q24_334"
"3393","PSSP",1950,"Q24","P10E1",335,0.642102642445251,1.23555449721043,0.0860880148746237,"Q24_335"
"3394","PSSP",1950,"Q5","E1",553,0.810930216216329,1.83543026489084,0.0418054395446808,"Q5_553"
"3395","PSSP",1950,"Q1","E1",22,0.8288691535945,0.876593735400386,0.0787764429671222,"Q1_22"
"3396","PSSP",1950,"Q1","E1",3,1.25852203825587,1.2817606011166,0.0221715361038909,"Q1_3"
"3397","PSSP",1950,"Q1","E1",8,3.38218026939946,3.11699354934287,0.0180233745839731,"Q1_8"
"3398","PSSP",1950,"Q19","P7E1",103,3.70643293335731,3.44940477611255,0.0660889177081849,"Q19_103"
"3399","PSSP",1950,"Q20","P7E1",275,2.61773876759996,0.0364482695949512,0.368317468693161,"Q20_275"
"3400","PSSP",1950,"Q12","P1",827,0.864576611885636,1.39604119197508,0.193384022200569,"Q12_827"
"3401","PSSP",1950,"Q25","P10E1",419,0.264255544649825,3.44787480239567,0.0555264988617352,"Q25_419"
"3402","PSSP",1950,"Q25","P10E1",421,2.6031511107537,1.3931171711729,0.0291830821240643,"Q25_421"
"3403","PSSP",1950,"Q5","E1",562,1.59977657192147,4.43341243115734,0.00692648960327457,"Q5_562"
"3404","PSSP",1950,"Q25","P10E1",473,0.238898390111385,0.24975758104502,0.0675171643950713,"Q25_473"
"3405","PSSP",1950,"Q7","P1E1",657,1.29135560061246,1.90637264867839,0.172772713346515,"Q7_657"
"3406","PSSP",1950,"Q6","E1",575,0.69314718055993,1.16754250332581,0.0514202961443527,"Q6_575"
"3407","PSSP",1950,"Q1","E1",2,1.08786640087841,1.43176765565246,0.0847346509373901,"Q1_2"
"3408","PSSP",1950,"Q10","P1E1",35,2.47728573038769,1.84766775617768,0.0281754347985991,"Q10_35"
"3409","PSSP",1950,"Q12","P1",844,2.17360285185718,2.13975409824785,0.0882001534738606,"Q12_844"
"3410","PSSP",1950,"Q10","P1E1",49,0.688319222174503,1.49470675032097,0.0230262906090978,"Q10_49"
"3411","PSSP",1950,"Q7","P1E1",692,3.0869644617785,3.57673285680202,0.127693622152495,"Q7_692"
"3412","PSSP",1950,"Q12","P1",882,0.420708529357082,1.16038676081562,0.370967491161705,"Q12_882"
"3413","PSSP",1950,"Q12","P1",914,0.662160233991119,-0.693147180559985,0.479153293490723,"Q12_914"
"3414","PSSP",1950,"Q10","P1E1",10,1.32823064388723,1.41801214386719,0.0491914431162868,"Q10_10"
"3416","PSSP",1950,"Q9","P1E1",644,2.0720400843775,2.30437199584353,0.265632316650881,"Q9_644"
"3417","PSSP",1950,"Q9","P1E1",646,4.55028450526743,4.03076663702801,0.0678779674274009,"Q9_646"
"3418","PSSP",1950,"Q22","P7E1",288,1.63002101803297,1.66274433198808,0.126473252486712,"Q22_288"
"3420","PSSP",1950,"Q10","P1E1",32,2.52237236651579,2.28419423876362,0.0402530027479839,"Q10_32"
"3421","PSSP",1950,"Q3","E1",482,0.79623294139118,0.945218944515459,0.0711511222540989,"Q3_482"
"3422","PSSP",1950,"Q19","P7E1",101,2.46447889904669,2.44074704426895,0.110985161608557,"Q19_101"
"3423","PSSP",1950,"Q5","E1",554,3.41825819036054,3.70496387379325,0.0880243064937513,"Q5_554"
"3424","PSSP",1950,"Q20","P7E1",192,1.6240853062849,0.648218267776836,0.41009567180826,"Q20_192"
"3425","PSSP",1950,"Q25","P10E1",381,1.42077978344198,1.41821806226704,0.0339987970416221,"Q25_381"
"3426","PSSP",1950,"Q25","P10E1",385,0.587765947694358,1.4743492051271,0.0483208740316666,"Q25_385"
"3427","PSSP",1950,"Q8","P1E1",622,2.13964970880685,2.82539793898855,0.0480754389379262,"Q8_622"
"3428","PSSP",1950,"Q8","P1E1",627,2.15054881286622,1.03705924346922,0.0668270024498697,"Q8_627"
"3429","PSSP",1950,"Q7","P1E1",597,4.3815623650349,4.37475191704733,0.0863995041901799,"Q7_597"
"3430","PSSP",1950,"Q25","P10E1",454,2.35453818049435,2.58762011722598,0.081437425907614,"Q25_454"
"3431","PSSP",1950,"Q19","P7E1",96,3.01514635994435,2.8907718648166,0.0440539592713839,"Q19_96"
"3432","PSSP",1950,"Q7","P1E1",627,4.7045479810559,4.4880503619828,0.0923344122786879,"Q7_627"
"3433","PSSP",1950,"Q7","P1E1",659,0.869412126582605,-2.99760216648797e-14,0.105170622916688,"Q7_659"
"3434","PSSP",1950,"Q7","P1E1",676,3.93031998872626,3.94772895983336,0.0922623731979717,"Q7_676"
"3435","PSSP",1950,"Q7","P1E1",680,1.17185751238224,1.90285411213131,0.310610064768995,"Q7_680"
"3436","PSSP",1950,"Q7","P1E1",685,2.7539046871056,3.54706326909691,0.282750359937631,"Q7_685"
"3437","PSSP",1950,"Q12","P1",848,1.74837403933298,2.79908364505333,0.171208267133368,"Q12_848"
"3438","PSSP",1950,"Q12","P1",855,1.68289854617476,2.4169165341829,0.202501843748423,"Q12_855"
"3439","PSSP",1950,"Q24","P10E1",356,2.25929040378164,1.69936670299249,0.0337391893910828,"Q24_356"
"3440","PSSP",1950,"Q22","P7E1",229,0.960992250992614,0.944108487780127,0.0352913036461863,"Q22_229"
"3441","PSSP",1950,"Q12","P1",915,1.3298371433823,1.27059320100313,0.260187431545395,"Q12_915"
"3442","PSSP",1950,"Q26","P10E1",529,0.00190109484364933,0.0116183530911047,0.179804162555018,"Q26_529"
"3443","PSSP",1950,"Q26","P10E1",539,0.43363467364124,-0.0971916525150735,0.0786163809761877,"Q26_539"
"3444","PSSP",1950,"Q12","P1",832,0.725836758336529,0.0777498404507264,0.296093842410704,"Q12_832"
"3445","PSSP",1950,"Q12","P1",835,2.73953678232003,2.76096119483987,0.45685426972289,"Q12_835"
"3446","PSSP",1950,"Q10","P1E1",112,1.52585633781244,1.3695133336411,0.118360389513667,"Q10_112"
"3447","PSSP",1950,"Q10","P1E1",21,3.19800882516672,3.62488104444966,0.0248018869363505,"Q10_21"
"3448","PSSP",1950,"Q4","E1",525,2.97563832957945,3.52635166474346,0.0334774967899317,"Q4_525"
"3449","PSSP",1950,"Q4","E1",526,1.55511353389103,3.5717728432065,0.0619240297245044,"Q4_526"
"3450","PSSP",1950,"Q12","P1",841,3.96165299457564,3.71715061551616,0.145163648792537,"Q12_841"
"3451","PSSP",1950,"Q4","E1",527,1.75293978694739,2.44335684855118,0.0202345904457252,"Q4_527"
"3452","PSSP",1950,"Q22","P7E1",228,2.44103083167132,2.86529129136681,0.053996486632798,"Q22_228"
"3453","PSSP",1950,"Q23","P10E1",295,3.97573663139512,4.40206282507607,0.0324444177525276,"Q23_295"
"3454","PSSP",1950,"Q24","P10E1",364,0.1008931304198,1.90904261495778,0.085264232896918,"Q24_364"
"3455","PSSP",1950,"Q22","P7E1",242,0.173005595727094,0.311443323329455,0.121264718062971,"Q22_242"
"3456","PSSP",1950,"Q22","P7E1",249,0.689887583387234,1.03334445892135,0.225963357929421,"Q22_249"
"3457","PSSP",1950,"Q22","P7E1",273,0.917508039373647,1.00863735197789,0.0787409270733887,"Q22_273"
"3458","PSSP",1950,"Q22","P7E1",258,1.93188011441551,1.48180502966722,0.0641597403395619,"Q22_258"
"3459","PSSP",1950,"Q9","P1E1",650,3.17463618996595,3.75089090900379,0.0768953292568389,"Q9_650"
"3460","PSSP",1950,"Q22","P7E1",305,2.6347669615143,2.44808648788905,0.0652019383251094,"Q22_305"
"3461","PSSP",1950,"Q3","E1",462,3.77745812516433,4.20858482236962,0.0538598322554427,"Q3_462"
"3462","PSSP",1950,"Q3","E1",466,1.23749679998809,2.07137777498852,0.0535269781798803,"Q3_466"
"3463","PSSP",1950,"Q22","P7E1",371,1.93552331403784,2.13681512838356,0.0667066030582845,"Q22_371"
"3464","PSSP",1950,"Q8","P1E1",766,1.96791003575548,1.81652604823805,0.279270261983895,"Q8_766"
"3465","PSSP",1950,"Q23","P10E1",294,0.206265504115653,-0.693147180559985,0.0937258569607645,"Q23_294"
"3466","PSSP",1950,"Q21","P7E1",207,2.23252088363012,1.9989470821153,0.0715492603109666,"Q21_207"
"3467","PSSP",1950,"Q23","P10E1",297,2.99806971662225,2.8275638978358,0.075804078343268,"Q23_297"
"3468","PSSP",1950,"Q24","P10E1",365,1.65102850183287,2.32921503454306,0.0414913554365677,"Q24_365"
"3469","PSSP",1950,"Q12","P1",828,1.94394869801707,2.47278586611716,0.415696949934812,"Q12_828"
"3470","PSSP",1950,"Q7","P1E1",600,1.53522113299733,2.13717473072627,0.17471871606884,"Q7_600"
"3471","PSSP",1950,"Q7","P1E1",622,2.96094772181252,2.43780513375069,0.102577280023669,"Q7_622"
"3472","PSSP",1950,"Q8","P1E1",635,1.6576704950387,2.96173475765993,0.0447847095687523,"Q8_635"
"3473","PSSP",1950,"Q12","P1",836,3.60220160513849,3.8297770942232,0.260591166149312,"Q12_836"
"3474","PSSP",1950,"Q12","P1",839,0.65885556159417,0.480722606708597,0.558024946269283,"Q12_839"
"3475","PSSP",1950,"Q12","P1",840,2.16966914608107,1.76495346272601,0.165730783480231,"Q12_840"
"3476","PSSP",1950,"Q8","P1E1",653,1.13710712767504,1.88573380540326,0.0353990776289863,"Q8_653"
"3477","PSSP",1950,"Q23","P10E1",321,2.35815013318306,1.66231949757991,0.0555606260375954,"Q23_321"
"3478","PSSP",1950,"Q21","P7E1",205,2.08356361474999,2.39945841691493,0.180961302290335,"Q21_205"
"3479","PSSP",1950,"Q8","P1E1",769,0.0223495801962205,-0.693147180559985,0.076904871836594,"Q8_769"
"3480","PSSP",1950,"Q21","P7E1",215,2.70276387236376,2.69465596059447,0.128484613288115,"Q21_215"
"3481","PSSP",1950,"Q22","P7E1",233,1.04831667211205,1.55919697726902,0.0343831224317628,"Q22_233"
"3482","PSSP",1950,"Q21","P7E1",227,0.869019972003722,1.23027843591432,0.147964090743369,"Q21_227"
"3483","PSSP",1950,"Q12","P1",830,3.00988996649089,3.77716519550338,0.233580388639082,"Q12_830"
"3484","PSSP",1950,"Q8","P1E1",634,2.21043041283996,2.51451268557883,0.0890559475391612,"Q8_634"
"3485","PSSP",1950,"Q23","P10E1",307,2.10988710491308,0.690689846748088,0.12186716959194,"Q23_307"
"3486","PSSP",1950,"Q23","P10E1",319,1.05144981151275,1.67481476211925,0.10152041563093,"Q23_319"
"3487","PSSP",1950,"Q9","P1E1",654,3.91596369264944,3.96615765046704,0.0747268858752101,"Q9_654"
"3488","PSSP",1950,"Q9","P1E1",655,3.42634677524468,3.76369625101275,0.0772382394211591,"Q9_655"
"3490","PSSP",1950,"Q21","P7E1",199,4.10127471551969,4.14214518288645,0.0933375496028888,"Q21_199"
"3491","PSSP",1950,"Q21","P7E1",201,2.46837278235609,4.16536798114153,0.232056449383102,"Q21_201"
"3492","PSSP",1950,"Q23","P10E1",304,3.11663952007575,2.01518121385876,0.0491869202918718,"Q23_304"
"3493","PSSP",1950,"Q21","P7E1",203,4.08491901222663,3.1520612205606,0.150334193403875,"Q21_203"
"3494","PSSP",1950,"Q21","P7E1",219,2.34171218182482,3.07652302191461,0.144795514784064,"Q21_219"
"3495","PSSP",1950,"Q7","P1E1",762,0.678756672630431,1.56013237641034,0.180626325248973,"Q7_762"
"3496","PSSP",1950,"Q8","P1E1",639,2.50044022743567,2.53477136159302,0.0363307043236884,"Q8_639"
"3497","PSSP",1950,"Q22","P7E1",250,2.82589361417921,2.70973760409713,0.0429023507056969,"Q22_250"
"3498","PSSP",1950,"Q4","E1",545,2.9488871515948,3.71772007576334,0.0372523347588338,"Q4_545"
"3499","PSSP",1950,"Q21","P7E1",189,2.24702967331613,2.38685551363517,0.135174925666068,"Q21_189"
"3500","PSSP",1950,"Q21","P7E1",223,2.15407795609278,1.86314433974786,0.137440174898234,"Q21_223"
"3501","PSSP",1950,"Q8","P1E1",644,0.69453912602838,0.788494017777038,0.0448787904739292,"Q8_644"
"3502","PSSP",1950,"Q24","P10E1",383,2.96212701136336,3.0827518994951,0.0371780207127295,"Q24_383"
"3504","PSSP",1950,"Q7","P1E1",765,0.0953071645754154,0.297904059858429,0.196673869470628,"Q7_765"
"3505","PSSP",1950,"Q24","P10E1",366,2.77171065153774,2.67090831095054,0.022109171179333,"Q24_366"
"3506","PSSP",1950,"Q21","P7E1",202,3.47532849279982,3.29403665665693,0.176283864378864,"Q21_202"
"3507","PSSP",1950,"Q4","E1",531,1.95380214715766,2.56889950823126,0.0683653572355395,"Q4_531"
"3508","PSSP",1950,"Q8","P1E1",630,2.56645698764577,3.19340874428082,0.206036174640008,"Q8_630"
"3509","PSSP",1950,"Q4","E1",544,3.15458515802414,3.15592709782991,0.0264332124669902,"Q4_544"
"3510","PSSP",1950,"Q21","P7E1",190,1.31227345805863,1.72732152112956,0.150302487168318,"Q21_190"
"3511","PSSP",1950,"Q4","E1",541,1.29134937929773,2.7447437885602,0.0860389966321362,"Q4_541"
"3513","PSSP",1951,"Q12","P1",841,3.71715061551616,4.18872692860255,0.204085092903256,"Q12_841"
"3514","PSSP",1951,"Q12","P1",840,1.76495346272601,2.55285611297943,0.204203122111549,"Q12_840"
"3515","PSSP",1951,"Q12","P1",836,3.8297770942232,3.85412758030882,0.331664071555863,"Q12_836"
"3516","PSSP",1951,"Q3","E1",507,3.08235663420113,3.54607893218685,0.0610294522031026,"Q3_507"
"3517","PSSP",1951,"Q12","P1",915,1.27059320100313,1.72665053838111,0.2378105739231,"Q12_915"
"3518","PSSP",1951,"Q6","E1",571,2.41498855583001,2.90369396955903,0.0693812509214484,"Q6_571"
"3519","PSSP",1951,"Q3","E1",503,2.80436016495341,3.02729125483494,0.0904471889047695,"Q3_503"
"3520","PSSP",1951,"Q3","E1",519,2.70503737888149,2.99492956074558,0.0608621671994574,"Q3_519"
"3521","PSSP",1951,"Q3","E1",462,4.20858482236962,4.5056673006631,0.0595491456995765,"Q3_462"
"3522","PSSP",1951,"Q3","E1",618,0.645438218641892,2.44788793874351,0.100780560680953,"Q3_618"
"3523","PSSP",1951,"Q12","P1",835,2.76096119483987,2.61192016314125,0.56048189517993,"Q12_835"
"3524","PSSP",1951,"Q22","P7E1",245,0.471759086052179,0.0864314085997351,0.0677917848856013,"Q22_245"
"3525","PSSP",1951,"Q3","E1",493,1.51322207477449,2.2001535707584,0.111905213636986,"Q3_493"
"3526","PSSP",1951,"Q12","P1",882,1.16038676081562,2.06450261033926,0.364026544956321,"Q12_882"
"3527","PSSP",1951,"Q12","P1",844,2.13975409824785,2.17362804579531,0.126352564562113,"Q12_844"
"3528","PSSP",1951,"Q3","E1",482,0.945218944515459,2.16180753847227,0.0750763761366396,"Q3_482"
"3529","PSSP",1951,"Q22","P7E1",229,0.944108487780127,0.0294343211593485,0.0468358248206267,"Q22_229"
"3530","PSSP",1951,"Q9","P1E1",650,3.75089090900379,3.31470900204449,0.0684600697448125,"Q9_650"
"3531","PSSP",1951,"Q3","E1",508,0.568629226058283,0.744974174644611,0.0900663611153075,"Q3_508"
"3532","PSSP",1951,"Q21","P7E1",227,1.23027843591432,1.80780145674439,0.184503087814439,"Q21_227"
"3533","PSSP",1951,"Q12","P1",828,2.47278586611716,2.46730347361692,0.780474236178092,"Q12_828"
"3534","PSSP",1951,"Q23","P10E1",321,1.66231949757991,1.37750656861654,0.0985356674616552,"Q23_321"
"3535","PSSP",1951,"Q9","P1E1",654,3.96615765046704,4.01463001413267,0.0803492550977541,"Q9_654"
"3536","PSSP",1951,"Q22","P7E1",242,0.311443323329455,1.48005960894381,0.062451389246545,"Q22_242"
"3537","PSSP",1951,"Q26","P10E1",392,3.84937742376573,4.2188377105694,0.036634433116245,"Q26_392"
"3538","PSSP",1951,"Q12","P1",823,4.34148993785656,4.86761204973588,0.146689800825787,"Q12_823"
"3539","PSSP",1951,"Q8","P1E1",653,1.88573380540326,1.30188974943805,0.0532620686767988,"Q8_653"
